50000
45	32	68	38	39
4	88	95	14	21
83	50	79	53	28
89	20	80	75	1
94	27	31	93	44
25	60	33	61	91
53	53	65	83	83
68	41	9	78	3
36	5	73	25	34
29	14	67	11	63
61	40	29	6	46
84	70	61	41	27
59	78	90	44	66
25	83	45	84	9
18	22	75	21	21
71	97	97	25	6
2	8	77	20	1
36	93	37	80	35
44	39	7	82	2
58	71	9	93	7
51	26	35	83	57
17	89	15	69	91
16	92	9	73	97
75	71	71	81	73
57	97	73	52	53
37	21	68	55	31
23	40	52	30	9
12	14	81	17	73
38	18	18	2	25
63	93	32	10	2
42	4	25	100	24
30	25	12	68	59
69	66	1	86	9
63	17	71	69	77
50	21	32	15	69
42	38	65	4	93
74	5	62	82	16
31	21	18	34	15
93	60	96	7	31
54	8	56	69	53
52	30	15	3	2
27	14	99	90	75
73	23	28	77	75
20	56	55	1	70
5	19	73	78	18
60	63	2	50	5
9	42	62	86	23
21	50	99	29	73
75	95	82	72	2
99	93	17	98	56
5	14	88	11	8
15	94	42	42	7
3	33	98	98	79
70	10	30	36	41
43	97	84	90	19
27	50	56	73	57
71	97	16	11	17
27	58	55	43	47
52	62	33	15	44
47	100	11	35	98
41	29	13	86	25
67	91	36	15	48
13	67	69	81	17
87	96	59	72	29
85	42	90	76	21
79	93	57	18	21
69	20	14	40	99
41	80	59	68	32
64	7	9	32	17
76	83	98	16	98
22	53	57	55	28
41	96	32	77	94
69	51	22	42	11
22	20	24	15	72
86	51	78	69	50
21	99	87	33	2
11	21	88	66	32
94	56	84	57	10
4	55	79	30	88
77	87	63	54	14
8	64	83	70	47
10	73	85	12	30
83	69	11	25	79
27	100	1	69	76
75	78	50	13	27
94	9	49	86	25
53	29	23	3	93
86	25	89	68	93
46	46	33	64	28
42	69	75	23	10
59	16	20	49	100
71	53	65	80	100
43	78	60	39	49
88	34	85	62	67
7	40	62	94	25
43	68	62	20	63
5	29	53	8	88
19	67	9	3	70
41	73	90	42	85
57	52	72	9	40
72	51	53	16	48
64	21	56	75	45
85	57	37	53	49
3	75	70	85	7
36	73	3	49	55
49	25	60	81	97
49	70	85	61	19
95	40	88	20	37
16	88	10	33	55
97	1	81	49	65
87	40	24	14	69
15	12	18	98	50
30	93	72	41	3
88	76	7	5	67
63	86	52	20	89
51	11	39	63	2
53	3	90	33	58
97	13	23	19	64
61	31	29	58	24
60	36	37	75	40
89	56	21	33	31
73	68	13	58	99
53	21	91	22	76
80	5	8	29	85
31	86	91	33	65
13	78	90	49	43
9	50	4	54	91
49	52	32	13	98
67	77	9	13	3
18	78	70	17	90
71	39	28	15	15
10	70	50	25	12
100	79	68	77	28
74	63	74	61	63
18	6	13	44	58
72	87	49	53	5
21	45	18	11	48
82	79	73	82	91
43	2	29	93	94
41	63	94	35	35
58	27	66	16	32
24	57	81	95	43
81	17	14	69	82
49	5	82	5	26
87	53	51	52	63
4	87	67	59	8
69	98	64	2	7
52	90	55	72	68
56	81	99	85	100
86	78	96	45	37
72	44	17	99	78
55	92	27	17	23
51	5	75	16	84
41	2	91	99	97
18	23	63	73	13
28	88	7	24	46
84	100	46	91	96
39	98	46	67	43
68	34	88	96	41
99	94	88	57	53
37	27	61	99	98
11	56	100	90	52
25	52	4	28	32
45	58	34	41	54
92	24	42	73	20
14	62	28	19	9
38	24	11	26	55
22	50	49	9	62
73	41	57	48	29
35	78	52	25	2
72	42	23	16	25
51	5	51	44	29
27	99	37	44	59
31	59	46	52	41
27	44	33	54	7
66	79	76	57	74
1	13	47	45	42
62	77	6	55	13
6	65	96	7	57
96	81	67	48	42
49	68	96	23	88
30	88	78	65	55
71	28	41	13	70
65	35	75	79	95
95	61	51	30	23
87	35	99	85	46
80	17	77	60	10
39	76	78	99	7
35	27	99	79	32
26	52	57	63	96
57	85	38	81	89
66	19	1	63	16
39	90	6	70	45
20	78	46	15	44
93	84	69	93	67
72	82	30	71	32
37	46	78	76	93
71	9	93	49	2
80	75	16	61	95
88	6	57	85	59
80	40	6	61	66
51	71	86	36	78
2	58	97	35	51
81	14	46	8	49
97	64	47	39	41
72	51	54	94	1
24	8	7	60	42
53	55	60	44	32
73	20	35	9	76
100	13	60	65	31
41	84	66	77	39
24	73	12	52	35
47	23	10	83	82
6	40	15	9	82
71	69	39	19	37
56	19	43	1	72
12	2	87	50	73
2	63	17	8	3
63	20	40	13	7
83	68	84	72	20
36	50	54	70	84
36	72	31	69	51
70	55	63	91	26
9	89	27	79	79
33	63	21	72	76
16	45	66	68	24
75	24	38	47	95
15	71	27	22	29
39	21	9	50	94
29	49	65	44	93
80	77	85	57	94
41	6	5	69	23
48	63	12	23	15
43	34	52	30	23
11	36	93	13	46
95	76	54	100	59
8	19	33	29	61
9	58	34	22	1
19	12	64	27	20
37	84	70	99	71
69	95	55	61	93
5	48	57	95	99
94	49	1	18	34
98	21	66	66	85
46	39	82	95	40
17	5	56	62	15
69	23	68	96	99
37	70	20	56	13
81	94	45	37	25
91	31	41	62	98
100	100	50	50	85
86	26	86	77	99
99	42	82	44	67
93	69	80	78	69
22	80	53	88	84
46	82	90	12	29
91	24	49	16	72
9	86	98	90	72
4	13	40	71	38
98	64	37	66	80
92	96	92	52	38
88	89	90	80	80
61	7	32	49	88
45	32	60	31	50
67	23	17	91	63
6	27	77	46	94
33	81	2	20	39
5	60	95	49	27
100	87	47	1	55
74	3	43	43	41
6	4	39	74	80
13	22	21	62	44
69	53	36	72	82
45	89	7	6	63
95	58	77	52	96
34	61	6	100	53
4	83	24	41	28
53	19	77	3	24
61	40	63	68	29
18	92	78	85	27
96	97	18	51	63
44	69	4	43	48
4	85	79	13	18
97	33	49	88	53
36	9	90	14	6
39	88	89	14	75
77	54	81	69	13
90	48	13	71	43
37	32	54	30	88
18	28	49	30	93
9	99	52	37	18
86	50	68	85	29
70	2	79	19	95
91	58	28	91	64
36	42	20	42	73
95	59	11	61	71
10	52	30	67	60
65	7	19	2	69
99	87	92	32	99
59	84	48	28	74
17	59	11	14	24
61	44	50	91	5
65	27	48	99	35
55	13	49	25	38
26	9	62	52	43
73	53	50	86	62
53	18	34	63	99
52	56	66	55	96
99	21	13	48	97
71	40	52	26	88
18	19	45	10	82
66	50	100	26	27
36	25	74	21	3
5	92	78	41	72
93	38	93	34	68
20	61	5	63	45
68	7	41	98	84
8	82	15	51	54
29	14	92	62	19
43	77	75	11	27
37	65	80	63	95
83	54	2	68	19
100	66	82	43	80
37	87	100	73	73
66	6	70	45	22
73	71	58	74	85
67	90	48	47	76
88	45	25	29	25
79	85	71	83	23
93	93	61	34	74
18	61	38	40	31
90	58	73	44	77
35	74	75	69	100
35	37	3	49	21
99	94	27	81	80
60	55	54	47	75
86	98	94	14	32
67	24	17	69	61
80	41	71	31	91
73	69	96	52	42
26	35	87	63	79
2	20	36	35	90
97	56	15	58	70
9	16	55	71	3
95	96	72	16	10
42	45	49	87	77
75	81	6	72	65
6	24	69	41	30
22	36	31	24	2
62	53	11	47	19
40	87	34	83	59
2	64	81	23	61
56	54	27	84	70
18	32	49	23	28
92	67	60	16	61
43	5	2	89	56
41	76	54	7	79
44	37	5	14	77
40	16	38	44	63
95	19	32	19	30
45	66	46	63	52
72	6	76	56	76
44	87	43	41	97
26	21	88	12	6
1	27	13	6	89
80	98	39	100	71
13	51	66	48	95
17	22	75	5	59
58	42	7	14	40
13	88	67	4	40
57	15	10	88	51
43	28	5	48	6
68	28	88	54	29
37	8	38	25	9
40	56	90	30	25
60	12	38	87	81
60	51	2	46	10
14	49	30	26	59
64	25	98	54	7
71	4	85	97	83
32	55	39	95	49
54	53	82	9	34
82	25	44	4	21
98	27	58	56	36
2	21	82	67	78
17	28	15	82	55
58	75	36	10	77
15	34	49	86	81
36	82	46	25	92
35	41	84	50	8
9	8	36	95	85
24	30	67	73	67
49	97	12	63	97
57	11	87	18	96
15	4	32	55	98
80	17	84	50	16
39	92	24	59	34
23	75	29	79	20
59	1	38	40	53
76	71	20	2	79
2	34	2	88	45
67	61	47	62	40
23	83	1	63	81
26	33	98	78	22
42	52	57	86	11
28	23	56	27	12
19	16	55	97	26
96	78	62	98	35
96	1	78	57	17
79	16	91	98	11
31	85	74	30	28
12	59	100	24	100
10	55	53	86	43
83	54	44	48	72
85	80	85	62	26
97	58	2	56	47
82	90	85	87	37
77	98	65	71	66
64	65	78	79	82
73	98	92	83	60
13	34	11	68	60
64	41	25	42	65
2	66	86	42	4
11	17	76	98	86
43	90	52	41	54
2	34	31	90	100
43	2	99	50	57
62	35	4	36	69
52	26	64	7	95
93	100	48	31	25
36	49	79	20	27
50	16	29	39	19
61	11	15	23	4
27	85	68	23	35
66	75	37	74	37
51	5	9	56	100
75	39	41	7	46
18	59	15	4	88
53	49	67	58	93
74	67	23	99	65
95	65	89	29	90
31	32	41	47	97
68	45	56	95	50
90	30	24	63	10
80	40	16	51	4
90	94	46	30	56
31	37	16	93	21
6	89	30	9	70
5	40	15	22	85
38	61	41	69	74
100	24	71	35	85
12	8	38	2	44
38	39	54	32	48
36	42	2	67	82
21	67	18	66	15
7	28	88	76	18
4	53	30	72	76
11	68	43	75	45
7	45	95	5	21
22	22	98	34	50
97	4	98	80	57
18	3	28	74	65
11	32	86	20	75
87	39	87	57	97
25	38	74	14	10
36	75	14	63	81
63	30	1	85	49
71	88	66	82	98
99	5	93	90	1
82	2	43	42	34
95	77	86	12	71
39	57	25	95	86
17	37	56	97	92
32	50	61	14	61
77	73	32	62	91
89	19	91	52	66
44	53	98	72	96
24	82	4	84	41
6	59	76	48	41
6	27	33	57	40
72	72	41	86	12
45	48	69	99	79
31	65	13	6	81
29	45	50	100	78
90	91	57	78	75
14	28	10	45	81
54	43	30	98	34
83	79	53	74	31
63	100	56	48	76
84	30	37	66	91
36	74	71	33	5
87	56	92	57	26
7	77	38	7	51
60	52	35	89	13
21	10	95	97	71
8	84	49	67	46
55	88	33	8	7
47	28	44	55	24
12	59	7	90	85
100	91	80	64	60
68	68	81	22	69
47	94	5	57	38
83	32	77	72	24
46	22	15	13	57
100	42	11	96	53
42	13	32	5	42
98	50	3	89	64
8	92	10	29	75
92	57	95	14	1
69	37	73	11	1
95	6	94	85	40
42	76	63	17	37
81	75	16	2	39
13	8	2	88	36
15	5	40	89	42
85	4	36	45	90
56	94	8	24	32
80	54	62	53	48
1	34	42	24	76
38	25	18	29	83
65	40	78	57	6
48	63	53	76	2
28	93	7	5	43
92	97	32	51	43
33	81	89	26	99
46	27	85	62	48
31	93	92	44	94
100	22	75	89	4
6	34	44	53	60
19	27	27	50	5
50	63	69	1	32
99	25	88	100	45
9	3	23	64	90
94	74	23	65	82
71	51	99	93	18
98	6	54	75	40
37	53	64	26	77
44	79	96	88	17
55	43	15	83	15
22	3	60	38	84
10	52	26	18	89
4	41	17	69	71
20	21	45	13	48
5	75	15	77	63
80	15	48	46	37
36	39	62	94	38
63	24	76	85	24
17	38	98	31	97
70	24	66	38	36
88	70	30	5	42
58	17	18	37	23
65	2	43	79	22
72	1	5	83	86
26	56	1	72	89
8	87	35	55	36
39	99	37	76	10
4	10	46	95	46
58	82	43	61	65
39	17	74	86	30
26	63	14	85	45
58	84	4	87	70
82	79	50	41	45
36	92	37	98	45
68	46	40	79	69
13	49	6	99	3
85	24	99	97	39
88	50	31	62	36
41	1	34	7	31
53	17	94	77	19
40	27	16	14	87
42	92	48	44	11
100	44	52	3	12
80	23	89	24	39
30	1	25	61	31
69	64	61	5	56
72	41	15	22	26
89	69	98	61	23
79	89	85	77	85
21	95	45	43	82
12	76	6	43	53
39	22	48	83	3
3	14	38	12	76
26	52	18	38	24
44	42	81	74	83
40	93	5	30	72
26	3	46	26	10
9	17	16	47	26
93	72	45	49	46
76	90	34	81	57
70	13	6	14	4
44	53	61	68	81
65	72	3	43	55
33	45	30	48	69
85	98	96	86	95
92	3	53	44	83
71	58	35	79	79
72	52	63	55	12
79	56	81	63	5
13	33	65	31	98
98	64	67	80	86
52	88	15	58	28
89	4	88	27	7
74	100	8	71	45
62	49	20	79	41
75	74	16	59	49
16	83	92	56	94
81	83	7	99	7
50	14	84	58	52
45	21	41	93	61
17	45	22	40	85
1	48	16	56	37
72	65	52	60	92
53	2	89	50	77
73	32	22	61	63
12	84	67	77	50
10	29	54	61	40
83	25	25	51	38
54	73	28	65	56
63	85	76	93	66
75	30	67	88	34
49	13	43	26	55
88	21	50	12	75
27	52	78	100	40
17	94	57	5	100
11	62	24	23	6
54	21	59	38	18
23	26	48	29	45
56	4	72	44	32
36	51	45	49	30
56	73	53	6	72
32	64	83	74	54
36	54	23	54	34
43	3	60	12	43
44	82	9	49	85
90	55	84	5	58
52	75	78	12	40
41	33	54	24	20
32	48	26	69	48
29	76	69	80	48
87	69	16	33	35
3	28	55	7	62
91	56	85	4	54
78	98	92	43	31
68	1	50	88	95
51	54	13	6	23
36	37	64	28	77
93	24	53	65	66
57	87	54	57	68
64	30	12	100	29
6	45	73	54	91
22	73	68	66	81
18	61	90	89	56
69	81	2	17	2
86	23	94	12	64
22	37	99	54	56
10	53	72	61	32
49	10	94	95	93
98	8	88	41	50
36	99	26	83	70
36	59	23	48	17
43	13	70	59	76
97	73	53	67	57
70	28	48	39	56
41	88	40	79	66
33	41	20	97	23
95	8	30	71	28
17	60	57	68	20
11	84	85	67	38
53	91	76	16	60
31	8	13	11	90
83	22	44	15	18
66	59	87	2	94
41	59	14	20	47
39	87	42	61	67
69	97	14	14	92
50	50	64	2	87
26	83	75	10	30
67	42	2	40	77
53	45	32	33	99
19	82	12	93	20
67	48	83	47	2
6	67	78	71	22
13	23	91	35	4
6	70	8	3	97
67	51	43	45	1
61	4	6	39	37
37	59	28	57	95
72	22	84	39	38
83	64	95	33	75
13	48	89	58	26
65	64	14	79	40
13	45	22	55	29
29	40	52	83	92
19	84	84	88	8
48	91	37	34	50
96	54	56	52	71
62	61	39	79	84
96	63	59	78	15
35	81	96	63	90
36	27	46	73	49
54	36	30	64	10
96	22	91	73	28
28	64	16	43	49
10	5	21	55	84
86	73	2	22	19
93	25	40	19	92
38	14	24	40	96
86	83	49	91	14
94	69	71	87	62
34	53	10	36	31
97	75	16	88	29
17	48	11	78	57
12	58	74	52	12
89	75	79	82	43
59	64	66	71	16
20	20	27	27	15
37	2	35	64	52
40	26	67	28	15
20	19	98	45	3
19	4	57	63	44
59	47	60	83	31
80	60	86	40	47
77	65	83	97	3
16	62	66	66	26
90	44	35	100	39
59	84	52	19	52
25	93	46	54	33
83	13	65	52	59
81	51	86	64	67
17	62	30	30	91
33	2	50	98	10
8	84	78	22	87
46	33	91	34	38
34	29	49	66	32
31	22	95	77	99
68	10	83	83	37
41	95	53	81	86
97	96	23	89	97
11	18	27	32	48
24	21	82	17	65
6	100	81	57	83
95	57	67	72	36
71	74	15	25	72
90	83	6	88	15
9	94	88	7	28
67	76	35	39	87
45	86	100	18	56
81	57	95	5	36
67	17	51	67	26
79	13	84	87	57
12	16	56	96	95
92	1	42	67	78
88	27	64	52	98
53	34	61	90	62
15	97	74	30	77
65	33	80	71	82
93	37	44	71	93
18	19	42	10	89
79	82	73	35	36
82	97	11	86	9
73	28	67	71	97
55	95	71	37	38
85	73	4	84	91
43	73	99	87	13
54	72	32	43	5
29	60	85	92	88
17	18	29	59	6
37	58	3	10	47
51	65	98	49	27
76	34	46	57	45
84	8	41	8	5
33	64	75	19	55
80	19	54	2	66
27	48	19	77	12
55	71	98	10	12
84	80	67	98	7
21	66	66	78	16
75	93	24	97	3
44	70	82	46	92
90	22	79	97	48
94	55	27	58	38
34	72	43	9	71
60	67	21	57	54
20	46	85	78	37
23	6	97	15	45
94	2	76	97	87
43	29	43	36	79
65	67	84	58	41
63	22	62	19	49
29	50	48	56	53
38	80	1	23	3
29	38	46	92	64
48	48	4	89	94
60	6	35	16	59
21	97	75	79	37
33	43	85	21	70
43	79	41	21	83
51	31	97	70	83
82	97	49	58	22
42	60	42	22	42
22	36	30	48	24
85	2	64	7	79
64	45	9	78	85
29	16	93	37	26
27	55	49	40	69
99	80	14	57	64
69	10	54	25	22
10	79	59	31	76
31	56	7	77	52
52	29	15	23	64
84	38	7	71	29
49	47	73	90	32
92	23	63	85	67
8	46	57	80	21
64	27	98	25	42
11	20	24	38	37
44	91	87	32	42
17	77	89	14	42
68	11	54	20	11
78	59	68	47	23
3	7	28	36	7
89	41	36	82	87
52	45	16	17	22
90	88	1	16	1
70	42	2	85	58
1	63	44	87	4
20	76	76	23	60
99	46	16	39	86
35	95	38	25	53
12	56	16	6	15
42	23	25	96	17
53	3	70	55	76
56	33	92	34	58
95	24	9	95	17
77	62	23	40	63
87	47	72	15	38
59	49	64	14	72
56	54	100	60	81
89	8	99	100	89
13	86	74	86	75
45	41	99	96	55
85	48	86	31	60
86	37	73	4	65
56	32	5	88	79
25	26	96	18	71
74	76	58	23	72
84	88	42	27	12
78	86	98	25	100
43	18	74	8	48
96	74	60	55	75
96	55	22	40	3
27	51	20	98	81
69	91	5	49	30
51	21	86	90	43
88	98	68	26	61
80	89	7	55	24
26	87	71	22	15
89	8	53	58	39
63	13	49	7	66
53	1	72	56	100
75	46	33	35	10
34	54	61	4	72
39	84	51	76	47
81	65	84	46	4
69	50	6	90	21
82	20	37	68	31
49	100	16	13	25
40	37	28	73	91
96	65	67	40	35
26	51	100	19	71
16	80	64	56	53
16	71	25	3	86
25	19	85	37	99
80	12	7	66	58
16	41	89	83	14
85	13	71	78	53
35	5	25	42	9
82	33	30	25	15
6	1	25	21	68
17	67	14	5	7
38	94	30	3	80
25	69	70	59	37
57	23	98	88	59
68	41	25	99	80
84	93	65	65	12
12	88	37	86	94
17	72	99	24	68
55	10	45	54	12
2	48	47	60	31
31	27	28	31	54
77	92	33	87	12
7	55	87	95	74
53	87	55	82	40
81	62	56	23	2
89	17	96	49	53
33	42	11	100	61
72	93	60	90	5
83	11	100	15	28
74	1	92	85	86
96	88	37	54	51
5	75	2	42	29
90	80	73	81	10
35	22	82	92	65
1	35	3	5	99
75	50	85	34	75
32	4	35	67	81
20	74	53	45	64
55	67	30	88	3
45	12	52	33	30
22	42	84	20	2
8	73	67	30	37
1	26	7	99	20
60	75	26	30	52
86	60	25	3	14
41	84	68	94	88
96	46	14	19	60
83	87	29	85	8
94	49	18	94	70
44	59	5	16	62
19	53	36	78	48
40	68	61	85	7
75	83	70	91	44
76	96	15	76	71
23	19	86	76	75
31	25	63	29	88
53	66	34	42	45
58	85	59	48	82
50	35	58	86	71
71	35	32	98	13
28	83	37	89	61
61	52	36	51	77
16	40	74	11	35
17	90	9	99	51
56	24	87	40	18
45	19	85	66	18
70	15	54	87	49
33	12	6	62	7
52	10	76	80	13
24	90	81	55	26
75	20	76	63	41
54	7	23	14	34
98	1	39	69	99
39	35	88	16	97
56	83	50	89	81
82	82	34	6	14
31	17	36	8	94
92	59	57	8	69
76	30	4	69	29
10	95	95	72	21
10	1	20	37	35
28	68	31	100	14
13	100	63	98	54
57	40	58	30	65
22	8	10	68	36
82	21	66	3	48
5	100	40	48	17
48	47	22	11	27
97	11	37	81	34
99	78	97	24	66
85	85	43	34	46
42	35	80	98	30
35	13	36	55	25
61	41	23	61	86
16	10	99	66	53
28	92	92	13	100
73	67	87	68	32
11	96	65	47	78
30	62	95	31	75
19	93	74	91	48
54	27	29	45	90
16	34	23	31	60
48	100	55	16	91
53	20	5	65	99
96	69	9	34	69
17	74	13	14	92
24	28	45	19	9
15	15	63	46	48
86	68	76	29	76
46	36	81	53	91
90	52	4	87	44
52	30	11	85	63
62	31	49	20	59
65	99	39	81	53
18	23	65	23	81
94	99	36	32	78
3	53	60	67	52
62	70	47	45	78
52	89	87	45	31
84	30	94	74	81
10	47	41	39	46
73	69	21	86	78
64	89	99	28	92
25	5	16	21	70
89	35	60	100	38
21	45	29	24	72
17	4	71	100	93
11	100	96	46	73
43	3	91	21	99
19	87	50	35	83
90	32	51	60	54
63	2	10	35	46
73	63	90	46	49
14	36	31	96	25
43	1	92	53	40
23	84	1	20	20
50	83	72	54	55
9	88	70	5	90
11	39	15	23	1
51	42	2	91	53
27	67	81	70	24
80	59	97	26	40
92	9	13	22	33
25	46	77	44	61
87	55	75	64	57
39	7	47	55	32
89	4	2	88	47
62	48	42	85	40
82	37	4	82	47
34	83	43	22	46
82	53	30	63	11
33	49	48	37	61
37	19	95	83	64
30	25	63	9	1
78	76	87	97	64
23	75	2	82	43
30	67	97	57	1
16	22	91	69	48
81	93	9	46	23
22	19	88	30	38
88	10	84	64	10
55	35	12	54	51
42	19	5	87	77
41	7	11	5	56
32	40	45	90	4
13	44	13	72	6
85	100	25	42	66
98	76	31	90	22
87	48	68	53	62
33	72	7	16	90
88	54	27	5	50
1	64	83	83	82
99	7	21	51	88
78	18	67	77	19
64	100	17	45	34
26	14	35	63	50
76	13	80	86	90
76	30	38	90	26
12	36	54	37	44
6	53	72	81	66
31	51	41	57	72
54	42	75	80	48
85	38	87	68	6
28	41	100	41	78
11	55	22	97	35
6	20	47	77	23
63	53	82	30	66
34	88	100	59	47
99	31	41	58	39
68	50	9	36	41
64	7	5	69	49
79	77	39	31	78
37	63	17	5	81
67	98	52	2	41
60	24	64	69	31
7	31	60	77	40
36	100	82	40	26
86	18	83	88	74
11	17	70	76	63
36	76	68	85	27
25	89	63	9	50
2	75	48	37	36
69	19	73	14	57
4	88	3	73	86
59	21	95	17	28
73	87	55	81	10
55	47	65	20	69
89	48	46	98	1
22	38	19	9	61
91	26	71	99	78
98	56	70	85	96
39	75	35	13	69
70	66	78	36	66
71	88	45	68	95
4	83	95	29	26
53	62	21	19	81
31	11	86	72	51
98	18	79	6	18
90	61	52	92	56
78	19	43	59	51
6	10	29	16	20
35	1	51	13	45
45	75	44	49	76
51	85	37	59	70
92	70	22	19	91
74	15	21	24	90
19	45	98	58	5
26	4	60	3	10
2	37	38	96	11
72	58	1	43	12
86	85	50	6	33
78	97	73	25	71
87	84	13	88	63
54	58	8	52	43
86	32	68	10	91
39	87	28	18	8
83	63	5	54	37
32	38	52	42	43
81	65	86	35	29
55	84	40	13	72
92	1	16	23	56
19	32	79	96	84
99	81	87	25	22
12	20	58	49	10
45	83	35	12	54
69	88	84	14	70
70	99	37	71	7
30	89	33	88	66
22	39	14	3	23
86	31	35	49	28
12	98	75	76	56
96	68	100	35	20
24	77	91	2	39
74	60	56	59	26
2	34	89	65	89
80	89	8	14	100
90	55	40	34	79
89	82	7	49	93
53	30	93	17	44
32	51	13	10	98
49	66	4	20	37
28	16	13	15	70
79	80	18	97	25
1	62	71	63	18
63	8	9	56	73
98	60	75	98	89
78	92	61	60	2
20	70	71	15	46
42	37	35	86	80
87	39	48	12	28
66	24	52	40	4
9	96	60	31	91
66	26	39	38	81
54	90	82	39	32
74	34	79	76	73
99	82	96	87	98
100	96	16	94	51
15	15	56	24	51
4	67	45	38	60
29	56	8	92	29
28	21	58	58	88
53	15	61	82	26
76	59	65	80	43
56	51	15	66	69
26	7	95	26	77
35	45	98	28	20
66	66	99	2	4
23	99	90	80	32
80	26	2	67	93
88	9	99	88	72
26	49	90	58	62
85	44	68	44	8
52	50	76	52	84
97	61	10	21	61
32	94	94	66	65
90	57	47	31	94
79	67	96	24	39
10	64	23	63	27
46	52	84	89	1
63	47	20	44	91
68	68	79	98	11
33	95	75	57	55
44	62	25	70	45
44	64	71	29	43
57	26	22	33	39
71	94	2	10	45
66	25	13	28	70
5	66	88	7	21
44	68	18	64	76
14	46	100	3	1
43	61	100	66	17
35	25	93	40	77
91	85	58	89	5
83	76	5	82	16
76	73	8	100	45
59	6	59	65	99
30	37	89	12	65
39	93	39	71	38
37	90	23	10	36
37	49	90	14	2
31	26	68	61	92
45	54	25	82	17
91	88	52	2	28
53	50	53	55	89
85	23	80	12	59
56	29	69	75	59
93	87	11	8	47
85	46	58	17	81
99	68	16	24	57
60	92	69	30	55
98	21	3	88	67
34	42	59	73	15
51	14	30	45	51
26	64	17	41	93
71	93	15	8	5
32	43	69	59	64
97	25	44	38	80
46	60	39	75	32
69	47	59	99	50
75	9	31	3	68
42	31	19	5	60
31	71	77	2	87
10	84	40	80	36
74	18	45	30	37
80	76	68	83	79
25	26	33	44	99
52	61	61	59	39
98	23	78	81	32
40	85	42	43	70
64	46	18	93	84
7	17	29	59	36
28	15	6	39	25
26	28	9	73	56
94	54	100	70	23
15	24	68	19	75
4	6	53	59	62
47	55	29	72	1
27	9	6	12	18
86	19	81	22	32
87	4	58	77	75
50	16	27	60	72
3	52	37	65	69
53	35	96	26	6
2	28	63	71	58
65	92	63	17	23
63	17	46	18	33
27	54	4	57	90
49	20	100	5	52
16	97	10	48	23
61	67	61	46	48
63	34	56	80	24
30	90	7	47	48
51	11	45	25	18
23	59	46	43	32
80	25	96	93	63
26	100	31	37	22
49	58	81	62	15
76	60	28	44	10
54	24	29	32	42
83	78	75	45	30
65	57	82	67	58
19	84	40	37	18
52	27	12	48	40
55	22	42	90	28
24	30	52	13	15
62	84	99	46	41
52	82	52	4	30
50	73	12	37	69
87	80	59	56	23
66	70	61	89	83
32	64	24	64	86
13	50	8	41	13
94	19	19	96	65
76	66	16	27	15
75	18	53	8	28
25	63	53	1	27
48	5	75	99	7
1	66	72	3	81
96	55	6	24	15
42	47	70	77	74
71	2	39	100	51
21	30	71	9	98
54	66	14	97	59
1	46	52	74	98
18	92	59	95	57
60	90	85	62	2
60	37	94	99	57
37	20	64	53	77
20	55	27	71	5
22	86	71	96	69
23	17	75	31	49
15	71	7	59	71
35	84	2	9	12
50	64	6	62	11
58	2	27	85	78
40	34	68	9	85
36	85	96	48	72
24	79	38	70	81
27	28	16	91	95
23	1	11	13	35
45	48	93	62	13
48	38	94	47	11
32	28	48	95	66
31	60	66	70	50
75	75	88	88	81
98	94	2	77	99
84	31	49	82	53
78	29	97	95	45
21	70	69	51	40
99	90	69	88	21
1	67	67	67	39
44	35	6	10	27
2	18	60	57	50
82	1	10	21	76
79	36	94	73	37
70	14	19	33	79
16	39	15	61	76
40	31	50	24	97
13	97	47	56	16
19	76	72	65	1
74	55	21	43	56
1	35	51	64	79
78	19	50	71	33
24	42	95	88	21
21	1	79	37	33
1	2	65	91	87
14	57	79	80	7
8	94	68	33	96
1	75	80	64	73
20	74	9	43	82
46	75	51	57	68
86	24	91	52	85
6	42	63	56	52
62	44	3	11	66
85	91	4	2	37
55	71	35	19	37
16	84	27	21	80
34	26	88	83	83
48	22	64	90	29
85	99	8	94	81
26	96	76	32	72
92	57	65	48	77
38	99	3	88	16
39	90	39	18	99
38	9	48	58	97
18	44	16	30	9
71	39	31	75	86
17	69	52	69	35
62	33	12	82	23
62	4	5	66	18
21	18	35	28	35
92	80	45	55	47
8	43	97	97	9
78	18	83	88	6
89	54	35	92	16
83	14	16	32	36
9	39	42	77	53
16	17	85	81	50
53	66	68	34	71
38	67	91	35	75
39	21	20	96	94
72	92	52	73	9
9	7	7	29	70
53	22	5	24	79
41	56	50	5	100
97	13	62	69	10
90	22	32	44	4
71	33	39	98	15
52	98	23	42	1
61	58	61	40	34
74	54	5	86	10
96	3	98	60	59
12	40	75	3	99
83	51	53	18	64
10	34	85	53	35
75	83	42	59	32
44	32	98	82	90
61	25	63	19	61
33	62	17	57	89
15	52	52	32	100
59	1	46	10	1
64	68	92	74	68
28	93	44	9	81
70	52	60	50	30
51	17	17	69	34
40	62	76	88	54
2	15	83	85	66
33	35	49	29	29
61	22	71	85	3
48	17	89	43	50
28	35	11	69	74
52	74	38	37	60
84	88	54	55	91
70	84	91	44	37
86	22	62	73	31
5	49	7	22	18
45	72	45	88	98
56	33	100	40	86
56	55	29	64	12
82	47	10	83	40
31	3	79	30	24
89	2	70	45	14
79	54	28	41	47
18	89	32	1	37
47	91	28	63	56
61	5	30	60	29
67	67	24	40	75
11	23	51	99	40
37	86	27	34	61
30	39	35	69	45
